Delivered_Energy,Travelled_Distance,Temperature_Exterieure,DriverBehaviour,DriverSex,timestamp
17.713138059436528,5.2428795243031345e-06,10.7,0.9848844464159356,female,2018-01-20 18:00:00
17.713138059436528,0.0,10.8,0.7119673829652557,male,2018-01-20 19:00:00
17.713138059436528,0.0,10.3,0.9107904980070705,male,2018-01-20 20:00:00
17.713138059436528,0.0,9.9,0.757346650826125,male,2018-01-20 21:00:00
17.713138059436528,0.0,9.4,0.23557534231598654,male,2018-01-20 22:00:00
17.713138059436528,0.0,8.9,0.5192666344949401,male,2018-01-20 23:00:00
17.713138059436528,0.0,8.6,0.7004361864402868,male,2018-01-21 00:00:00
17.713138059436528,0.0,8.0,0.3435945353879184,female,2018-01-21 01:00:00
17.713138059436528,0.0,7.6,0.3223615956236957,male,2018-01-21 02:00:00
17.713138059436528,0.0,7.2,0.3138162128642328,male,2018-01-21 03:00:00
17.713138059436528,0.0,6.8,0.7541373282161763,male,2018-01-21 04:00:00
17.713138059436528,0.0,6.4,0.05823472943673924,male,2018-01-21 05:00:00
17.713138059436528,0.0,6.0,0.8986714753626772,female,2018-01-21 06:00:00
17.713138059436528,0.0,5.6,0.6943137157661722,female,2018-01-21 07:00:00
17.713138059436528,0.0,5.3,0.9377644732431767,male,2018-01-21 08:00:00
17.713138059436528,0.0,5.6,0.91180475337293,male,2018-01-21 09:00:00
17.713138059436528,0.0,6.2,0.7983294823412771,male,2018-01-21 10:00:00
17.713138059436528,0.0,6.4,0.3389321004621554,female,2018-01-21 11:00:00
17.713138059436528,0.0,6.0,0.5600643962043643,female,2018-01-21 12:00:00
17.713138059436528,0.0,6.1,0.19681194758636966,male,2018-01-21 13:00:00
17.713138059436528,0.0,6.1,0.0015684666825481752,male,2018-01-21 14:00:00
17.713138059436528,0.0,6.5,0.3506083315328574,female,2018-01-21 15:00:00
17.713138059436528,0.0,6.8,0.7602047028056396,male,2018-01-21 16:00:00
17.713138059436528,0.0,7.1,0.05168295993587546,male,2018-01-21 17:00:00
17.713138059436528,0.0,7.6,0.6385752352893804,male,2018-01-21 18:00:00
17.713138059436528,0.0,9.0,0.8154345532563413,female,2018-01-21 19:00:00
17.713138059436528,0.0,10.2,0.2744343093585505,female,2018-01-21 20:00:00
17.713138059436528,1.2233968845976051e-05,10.8,0.24806900358794837,male,2018-01-21 21:00:00
17.713138059436528,0.0,11.1,0.09235436921237605,male,2018-01-21 22:00:00
17.713138059436528,0.0,11.0,0.39744560692916664,male,2018-01-21 23:00:00
17.713138059436528,0.0,11.3,0.13492571026648847,female,2018-01-22 00:00:00
17.713138059436528,0.0,11.5,0.31910908904910706,female,2018-01-22 01:00:00
17.713138059436528,0.0,11.5,0.8094643551299505,female,2018-01-22 02:00:00
17.713138059436528,5.2428795243031345e-06,11.5,0.4731020791396595,female,2018-01-22 03:00:00
17.713138059436528,0.0,11.6,0.9196653964542917,female,2018-01-22 04:00:00
17.713138059436528,0.0,11.6,0.6691873062323973,female,2018-01-22 05:00:00
17.713138059436528,0.0,11.6,0.03128722281169494,female,2018-01-22 06:00:00
17.713138059436528,2.330751158297062e-06,11.6,0.22554158779923716,female,2018-01-22 07:00:00
17.713138059436528,0.0,11.6,0.1797597555166467,female,2018-01-22 08:00:00
17.713138059436528,0.0,12.0,0.6627405231120008,female,2018-01-22 09:00:00
17.713138059436528,0.0,12.4,0.962452692178494,female,2018-01-22 10:00:00
17.713138059436528,0.0,13.2,0.3435346701026947,female,2018-01-22 11:00:00
17.713138059436528,0.0,14.5,0.4654502000157229,female,2018-01-22 12:00:00
17.713138059436528,0.2200056564734041,11.6,0.12809770664471554,female,2018-01-22 13:00:00
17.713138059436528,0.13999653440987458,10.9,0.041843763261815714,female,2018-01-22 14:00:00
17.713138059436528,0.0,10.2,0.05295296983699427,female,2018-01-22 15:00:00
17.713138059436528,0.0,9.5,0.2506910742694174,female,2018-01-22 16:00:00
17.713138059436528,0.0,8.8,0.8366634652572414,female,2018-01-22 17:00:00
17.713138059436528,0.0,8.1,0.991415313809598,female,2018-01-22 18:00:00
17.713138059436528,6.408547960745636e-06,9.0,0.24425336407604825,female,2018-01-22 19:00:00
17.713138059436528,0.0,8.9,0.21465526423702597,female,2018-01-22 20:00:00
17.713138059436528,0.0,8.8,0.5391841760747496,female,2018-01-22 21:00:00
17.713138059436528,0.0,8.8,0.2217630195316146,female,2018-01-22 22:00:00
17.713138059436528,0.0,8.7,0.3941488417804633,female,2018-01-22 23:00:00
17.713138059436528,0.0,8.5,0.8855256145715471,female,2018-01-23 00:00:00
17.713138059436528,1.1068302228522953e-05,8.5,0.44355400159071645,female,2018-01-23 01:00:00
17.713138059436528,0.0,8.5,0.4930404104281694,female,2018-01-23 02:00:00
17.713138059436528,0.0,8.5,0.016944407563083796,female,2018-01-23 03:00:00
17.713138059436528,0.0,8.6,0.505688847026099,female,2018-01-23 04:00:00
17.713138059436528,6.570011396412155,8.5,0.844638701465082,female,2018-01-23 05:00:00
15.029565186405769,13.580001499281025,8.3,0.28951513061195455,female,2018-01-23 06:00:00
18.520437125556715,12.893996763883479,7.6,0.19413190424983517,female,2018-01-23 07:00:00
21.042941225179558,17.300032597759127,7.9,0.5266833311230605,female,2018-01-23 08:00:00
7.100942304146418,1.9759623412091967,8.0,0.4838839413687086,female,2018-01-23 09:00:00
7.100942304146418,2.3307520677917637e-06,6.9,0.0756934570403508,female,2018-01-23 10:00:00
7.100942304146418,0.0,7.5,0.24208849382255382,female,2018-01-23 11:00:00
7.100942304146418,1.2815346053685062e-05,7.9,0.1230359719585512,female,2018-01-23 12:00:00
7.100942304146418,2.3307520677917637e-06,8.4,0.5861384593514428,female,2018-01-23 13:00:00
7.100942304146418,0.0,9.3,0.40199636358956015,female,2018-01-23 14:00:00
10.588466157017415,18.210014376355502,10.0,0.4472810916041894,female,2018-01-23 15:00:00
19.49300268312246,13.880007771266719,10.2,0.47034786838196674,female,2018-01-23 16:00:00
16.8590774583556,12.253652932715339,10.5,0.7542402146313602,female,2018-01-23 17:00:00
22.167520643873715,19.776325661505325,10.9,0.6068220083391849,female,2018-01-23 18:00:00
22.167520643873715,1.514668019808596e-05,11.3,0.6414281629078714,female,2018-01-23 19:00:00
22.167520643873715,0.0,11.6,0.07627863092116882,female,2018-01-23 20:00:00
22.167520643873715,2.3301690816879272e-06,11.8,0.012965509081669824,female,2018-01-23 21:00:00
22.167520643873715,0.0,11.7,0.8036956492701282,female,2018-01-23 22:00:00
22.167520643873715,1.514668019808596e-05,11.7,0.3305202754004788,female,2018-01-23 23:00:00
22.167520643873715,0.0,11.5,0.947478259166014,female,2018-01-24 00:00:00
22.167520643873715,2.3301690816879272e-06,11.5,0.5870241587735455,female,2018-01-24 01:00:00
22.167520643873715,0.0,11.4,0.6427732479055835,female,2018-01-24 02:00:00
22.167520643873715,1.514668019808596e-05,11.5,0.5782284970299095,female,2018-01-24 03:00:00
22.167520643873715,0.0,11.5,0.8412770664928789,female,2018-01-24 04:00:00
22.167520643873715,6.550001137642539,11.5,0.8839366335829428,female,2018-01-24 05:00:00
13.145951134686866,13.480008502630879,11.5,0.2792341629851398,female,2018-01-24 06:00:00
18.784003393360752,14.118646369927774,11.5,0.9557528649485535,female,2018-01-24 07:00:00
22.016137699082392,18.071340633002364,11.4,0.4886853497510347,female,2018-01-24 08:00:00
22.016137699082392,4.078377969563007e-06,11.8,0.33452672184273835,female,2018-01-24 09:00:00
22.016137699082392,0.0,11.9,0.665377669846531,female,2018-01-24 10:00:00
22.016137699082392,9.094947017729282e-13,12.4,0.3478865892229007,female,2018-01-24 11:00:00
22.016137699082392,0.0,12.4,0.9483058724437137,female,2018-01-24 12:00:00
22.016137699082392,0.0,12.4,0.5316704207549705,female,2018-01-24 13:00:00
22.016137699082392,0.0,12.5,0.616428127835683,female,2018-01-24 14:00:00
11.04508568792642,18.69999046191697,12.5,0.9088835214566351,female,2018-01-24 15:00:00
19.06136882917974,13.25000226530756,12.2,0.7875157213883793,female,2018-01-24 16:00:00
17.986744559466317,12.1320524393077,12.0,0.29917156368346787,female,2018-01-24 17:00:00
21.071083032447067,19.93794703800631,11.7,0.21992259974840467,female,2018-01-24 18:00:00
21.071083032447067,0.0,11.7,0.8407543863025817,female,2018-01-24 19:00:00
21.071083032447067,1.3399055205809418e-05,11.4,0.6569156421447444,female,2018-01-24 20:00:00
21.071083032447067,0.0,11.9,0.46770399091856485,female,2018-01-24 21:00:00
21.071083032447067,0.0,11.1,0.7436022459426512,female,2018-01-24 22:00:00
21.071083032447067,0.0,10.6,0.13593424553473632,female,2018-01-24 23:00:00
21.071083032447067,0.0,10.9,0.18987911501787835,female,2018-01-25 00:00:00
21.071083032447067,1.3399055205809418e-05,10.7,0.18710909415925225,female,2018-01-25 01:00:00
21.071083032447067,0.0,10.5,0.7667890559284322,female,2018-01-25 02:00:00
21.071083032447067,0.0,9.5,0.9127197025518065,female,2018-01-25 03:00:00
21.071083032447067,0.0,9.3,0.07215182349108107,female,2018-01-25 04:00:00
21.071083032447067,6.13965705031751,9.1,0.9715292453314204,female,2018-01-25 05:00:00
13.54170989767673,13.838178033522126,8.9,0.7832413936171602,female,2018-01-25 06:00:00
17.211676088867932,12.84834454706197,8.7,0.02593009330099383,female,2018-01-25 07:00:00
22.657249335589693,19.393814682716766,8.6,0.3969835756708172,female,2018-01-25 08:00:00
4.7992590568576325,0.36001500739530456,8.4,0.587661035771729,female,2018-01-25 09:00:00
4.7992590568576325,0.0,8.4,0.5566709206987012,female,2018-01-25 10:00:00
4.7992590568576325,5.2428795243031345e-06,8.4,0.013258845958401544,female,2018-01-25 11:00:00
4.7992590568576325,0.0,8.5,0.9571776577641542,female,2018-01-25 12:00:00
4.7992590568576325,0.0,8.5,0.45543660764876925,female,2018-01-25 13:00:00
4.7992590568576325,0.0,8.6,0.5235458199194948,female,2018-01-25 14:00:00
12.164219219350834,18.680007978931826,8.5,0.43272015385527396,female,2018-01-25 15:00:00
18.773728266313903,13.238167593763139,8.4,0.5585338003053678,female,2018-01-25 16:00:00
17.163962462020542,12.14584209613531,8.3,0.5899085930247947,female,2018-01-25 17:00:00
20.823641986096984,19.275982890121668,8.1,0.9692004793394403,female,2018-01-25 18:00:00
20.823641986096984,1.1650845408439636e-06,8.0,0.49749784703002886,female,2018-01-25 19:00:00
20.823641986096984,0.0,7.9,0.8717234150450457,female,2018-01-25 20:00:00
20.823641986096984,0.0,7.7,0.04269033553215151,female,2018-01-25 21:00:00
20.823641986096984,0.0,7.7,0.3485801981188572,female,2018-01-25 22:00:00
20.823641986096984,0.0,7.6,0.08482712926780256,female,2018-01-25 23:00:00
20.823641986096984,0.0,6.6,0.613732480924801,female,2018-01-26 00:00:00
20.823641986096984,0.0,6.1,0.3666163057569819,female,2018-01-26 01:00:00
20.823641986096984,0.0,5.9,0.9307535594479389,female,2018-01-26 02:00:00
20.823641986096984,0.0,5.9,0.9784721384373657,female,2018-01-26 03:00:00
20.823641986096984,0.0,5.5,0.20579790633104722,female,2018-01-26 04:00:00
20.823641986096984,5.455334173535447,5.3,0.2991240346768431,female,2018-01-26 05:00:00
13.996164984583592,10.885833284702128,5.2,0.4922401949753784,female,2018-01-26 06:00:00
15.389744517102315,11.759209822555022,5.6,0.9970005014007439,female,2018-01-26 07:00:00
16.208661421977833,11.619626391626298,5.7,0.44066502727753687,female,2018-01-26 08:00:00
9.113739801895083,9.876665666895859,5.8,0.7229837224681742,female,2018-01-26 09:00:00
16.121744474791377,11.25133791269491,6.0,0.739381679243617,female,2018-01-26 10:00:00
13.430761458233976,10.023078528430235,7.4,0.05026369780430995,female,2018-01-26 11:00:00
17.41583441589636,14.032796746595523,7.9,0.5345073255418078,female,2018-01-26 12:00:00
16.053388912250085,8.436126612024964,9.5,0.3763870743857882,female,2018-01-26 13:00:00
16.053388912250085,0.0,9.7,0.20968891106935583,female,2018-01-26 14:00:00
16.053388912250085,0.0,8.6,0.9249355146744795,female,2018-01-26 15:00:00
16.053388912250085,0.0,9.7,0.1674803319895939,female,2018-01-26 16:00:00
16.053388912250085,1.747626629367005e-05,7.9,0.8012353869832265,female,2018-01-26 17:00:00
16.053388912250085,0.0,7.4,0.9291505337485072,female,2018-01-26 18:00:00
16.053388912250085,0.0,6.5,0.08841854381333258,female,2018-01-26 19:00:00
16.053388912250085,0.0,5.7,0.7751044637567648,female,2018-01-26 20:00:00
16.053388912250085,1.747626629367005e-05,4.7,0.4936707186930762,female,2018-01-26 21:00:00
16.053388912250085,0.0,3.8,0.5923120043164306,female,2018-01-26 22:00:00
16.053388912250085,0.0,2.8,0.3006276704541446,female,2018-01-26 23:00:00
16.053388912250085,0.0,1.9,0.7456688983925743,female,2018-01-27 00:00:00
16.053388912250085,0.0,1.8,0.548247915263737,female,2018-01-27 01:00:00
16.053388912250085,1.747626629367005e-05,2.1,0.3181294497009082,female,2018-01-27 02:00:00
16.053388912250085,0.0,1.8,0.49044037208331515,female,2018-01-27 03:00:00
16.053388912250085,0.0,2.0,0.9435070057038322,female,2018-01-27 04:00:00
16.053388912250085,0.0,1.4,0.969340185546561,female,2018-01-27 05:00:00
16.053388912250085,1.747626629367005e-05,1.8,0.43680287730250056,female,2018-01-27 06:00:00
16.053388912250085,0.0,3.5,0.43129797076888876,female,2018-01-27 07:00:00
16.053388912250085,0.0,3.4,0.18163896995825246,female,2018-01-27 08:00:00
16.053388912250085,0.0,3.4,0.8718443089112734,female,2018-01-27 09:00:00
16.053388912250085,1.747626629367005e-05,3.7,0.4604053377895333,female,2018-01-27 10:00:00
16.053388912250085,0.0,3.7,0.5042193006507488,female,2018-01-27 11:00:00
16.053388912250085,0.0,4.2,0.4313731756015702,female,2018-01-27 12:00:00
16.053388912250085,0.0,4.2,0.0033452661191216704,female,2018-01-27 13:00:00
16.053388912250085,0.0,4.5,0.18347295902803162,female,2018-01-27 14:00:00
16.053388912250085,1.747626629367005e-05,4.4,0.162438485335467,female,2018-01-27 15:00:00
16.053388912250085,0.0,4.4,0.7388124977278511,female,2018-01-27 16:00:00
16.053388912250085,0.0,4.3,0.22243380328933526,female,2018-01-27 17:00:00
16.053388912250085,0.0,4.3,0.23531795933665922,female,2018-01-27 18:00:00
16.053388912250085,1.747626629367005e-05,4.2,0.23275176053976154,female,2018-01-27 19:00:00
16.053388912250085,0.0,3.9,0.49224917454715933,female,2018-01-27 20:00:00
16.053388912250085,0.0,3.8,0.9287694068512672,female,2018-01-27 21:00:00
16.053388912250085,0.0,3.8,0.51933385119744,female,2018-01-27 22:00:00
16.053388912250085,1.747626629367005e-05,4.0,0.5870233811470833,female,2018-01-27 23:00:00
16.053388912250085,0.0,4.4,0.5947574895540969,female,2018-01-28 00:00:00
16.053388912250085,0.0,4.5,0.17541118207817963,female,2018-01-28 01:00:00
16.053388912250085,0.0,4.7,0.7469153684502123,female,2018-01-28 02:00:00
16.053388912250085,1.747626629367005e-05,4.8,0.41422135329929144,female,2018-01-28 03:00:00
16.053388912250085,0.0,5.3,0.18053158757183563,female,2018-01-28 04:00:00
16.053388912250085,0.0,5.4,0.16133355289567253,female,2018-01-28 05:00:00
16.053388912250085,0.0,5.6,0.4031442437826471,female,2018-01-28 06:00:00
16.053388912250085,0.0,5.7,0.44359150970324157,female,2018-01-28 07:00:00
16.053388912250085,1.747626629367005e-05,6.1,0.989375310681965,female,2018-01-28 08:00:00
16.053388912250085,0.0,6.5,0.0982858308914828,female,2018-01-28 09:00:00
16.053388912250085,0.0,7.3,0.5053743970142494,female,2018-01-28 10:00:00
16.053388912250085,0.0,7.8,0.682645116447037,female,2018-01-28 11:00:00
16.053388912250085,1.747626629367005e-05,8.3,0.777563639957982,female,2018-01-28 12:00:00
16.053388912250085,0.0,8.6,0.726057155089399,female,2018-01-28 13:00:00
16.053388912250085,0.0,10.0,0.026111047493685757,female,2018-01-28 14:00:00
16.053388912250085,0.0,10.3,0.7928576996835782,female,2018-01-28 15:00:00
16.053388912250085,1.747626629367005e-05,10.4,0.6141804513662369,female,2018-01-28 16:00:00
16.053388912250085,0.0,10.1,0.9807365309731584,female,2018-01-28 17:00:00
16.053388912250085,0.0,9.9,0.4178581148509549,female,2018-01-28 18:00:00
16.053388912250085,0.0,9.9,0.1850990663719171,female,2018-01-28 19:00:00
16.053388912250085,0.0,9.9,0.5910766543497914,female,2018-01-28 20:00:00
16.053388912250085,1.747626629367005e-05,9.8,0.1551860354373109,female,2018-01-28 21:00:00
16.053388912250085,0.0,9.9,0.5472429453229855,female,2018-01-28 22:00:00
16.053388912250085,0.0,9.9,0.8177237862173484,female,2018-01-28 23:00:00
16.053388912250085,0.0,9.7,0.3010646596677956,male,2018-01-29 00:00:00
16.053388912250085,1.747626629367005e-05,9.7,0.43028046124142816,male,2018-01-29 01:00:00
16.053388912250085,0.0,9.7,0.9324849025042014,male,2018-01-29 02:00:00
16.053388912250085,0.0,9.7,0.7865575389207758,male,2018-01-29 03:00:00
16.053388912250085,0.0,9.6,0.1348994735315624,male,2018-01-29 04:00:00
16.053388912250085,7.398511699383563,9.6,0.20219331249851413,male,2018-01-29 05:00:00
18.073769562605946,10.591497953841099,9.5,0.8787052759392238,male,2018-01-29 06:00:00
16.289183641178877,11.780000328925778,9.4,0.5408625780705223,male,2018-01-29 07:00:00
18.0534950133283,11.640001692760052,9.3,0.6340711295288716,male,2018-01-29 08:00:00
7.584369685454768,1.7675169158428616,9.6,0.7757393541834602,male,2018-01-29 09:00:00
7.584369685454768,0.5299309159454424,9.8,0.4094261605759665,male,2018-01-29 10:00:00
7.584369685454768,0.5299309159445329,10.1,0.26725978328864863,male,2018-01-29 11:00:00
7.584369685454768,0.5299309159463519,10.4,0.7215970649857955,male,2018-01-29 12:00:00
7.584369685454768,0.5299309159454424,10.2,0.06665606733029228,male,2018-01-29 13:00:00
7.584369685454768,0.529930915929981,10.1,0.6232290089607203,male,2018-01-29 14:00:00
7.584369685454768,0.5299309159318,10.1,0.8102658442599313,male,2018-01-29 15:00:00
7.584369685454768,0.5299309159454424,10.1,0.29859010843309985,male,2018-01-29 16:00:00
7.584369685454768,0.5299309159454424,10.0,0.03952759210165313,male,2018-01-29 17:00:00
7.584369685454768,0.5299309159454424,10.0,0.9799590082084357,male,2018-01-29 18:00:00
7.584369685454768,0.5299309159454424,9.9,0.016588157807535087,male,2018-01-29 19:00:00
7.584369685454768,0.5299309159454424,9.9,0.48171761493134346,male,2018-01-29 20:00:00
7.584369685454768,0.5299309159454424,9.8,0.9374506460629438,male,2018-01-29 21:00:00
7.584369685454768,0.5299309159463519,9.4,0.6598115630360734,male,2018-01-29 22:00:00
7.584369685454768,0.529930915929981,9.4,0.449188066401197,male,2018-01-29 23:00:00
7.584369685454768,0.5299309159308905,9.1,0.2749107501441562,male,2018-01-30 00:00:00
7.584369685454768,0.5299309159463519,8.5,0.6101593328473764,male,2018-01-30 01:00:00
7.584369685454768,0.5299309159445329,8.7,0.19338125006523765,male,2018-01-30 02:00:00
7.584369685454768,0.5299309159454424,8.7,0.528617685256262,male,2018-01-30 03:00:00
7.584369685454768,0.5299309159463519,8.6,0.4101104697830942,male,2018-01-30 04:00:00
7.584369685454768,0.5299309159445329,8.3,0.1689235941521683,male,2018-01-30 05:00:00
7.584369685454768,0.5299309159454424,8.3,0.9274516396575192,male,2018-01-30 06:00:00
7.584369685454768,0.5299309159454424,8.3,0.6390840278029,male,2018-01-30 07:00:00
7.584369685454768,0.529930915929981,8.4,0.47693936715805896,male,2018-01-30 08:00:00
7.584369685454768,0.5299309159308905,8.7,0.08865390880675583,male,2018-01-30 09:00:00
7.584369685454768,0.5299309159454424,9.5,0.2601729403993591,male,2018-01-30 10:00:00
7.584369685454768,0.5299309159454424,10.1,0.13510532939016828,male,2018-01-30 11:00:00
7.584369685454768,0.5299309159463519,10.0,0.22524938750573886,male,2018-01-30 12:00:00
7.584369685454768,0.5299309159445329,10.0,0.041881388329245595,male,2018-01-30 13:00:00
7.584369685454768,0.5299309159454424,10.1,0.7336016819333869,male,2018-01-30 14:00:00
7.584369685454768,0.5299309159463519,10.7,0.7213411761078574,male,2018-01-30 15:00:00
